X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.063671875,0.0216796875,-0.97431734375,-0.0634966784040444,-0.0230777251759719,-0.980685537273667,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,451",8,199.1,5
0.0701171875,-0.05546875,-0.98212984375,0.0887632686615689,0.00245636365652898,-0.97015797625004,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,551",8,199.1,5
-0.0177734375,-0.0740234375,-0.89423921875,0.022266207030043,-0.0587475628126413,-0.884136662988159,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,653",8,199.1,5
0.0857421875,0.00605468749999999,-1.05244234375,0.0702649802478845,0.0532553747216298,-1.04970894627709,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,753",8,199.1,5
0.0349609375,-0.04375,-1.06220796875,0.0653593385839486,-0.0182161213742802,-1.05265052781483,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,853",8,199.1,5
0.0076171875,0.0763671875,-0.97334078125,-0.0460367493033118,0.0616266950994031,-0.985801288346694,51.2348080985248,22.5369605049491,"2015-05-21 13:48:35,956",8,199.1,5
0.0935546875,-0.0759765625,-0.99091890625,0.120663791194238,0.00814782464149175,-0.978683635400149,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,052",8.5,200.7,5
0.1287109375,-0.0828125,-0.90986421875,0.142059089733812,0.0374684200345655,-0.897885166565949,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,151",8.5,200.7,5
0.0447265625,-0.057421875,-0.92841890625,0.0660850711967214,-0.00362511369457935,-0.920274490351449,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,25",8.5,200.7,5
0.1384765625,-0.08671875,-0.88056734375,0.146456801670865,0.049673219959368,-0.867534896711823,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,352",8.5,200.7,5
0.084765625,-0.00664062500000001,-1.00752046875,0.0668734962207964,0.0534574655517645,-1.00558007393588,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,451",8.5,200.7,5
0.04375,0.036328125,-1.05830171875,0.0138545830501244,0.0477838892031286,-1.06304222009653,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,552",8.5,200.7,5
0.1052734375,0.0470703125,-0.96845796875,0.0355738498466963,0.11026876513788,-0.975929599502843,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,654",8.5,200.7,5
0.153125,-0.0857421875,-0.97920015625,0.165145545412815,0.0575524479412707,-0.965974822432282,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,752",8.5,200.7,5
0.178515625,0.00117187499999999,-1.07490328125,0.127567214628652,0.12539929838822,-1.07421541279341,51.234724028036,22.5368999876082,"2015-05-21 13:48:36,853",8.5,200.7,5
0.12578125,-0.1013671875,-0.79755953125,0.135016510262358,0.0467714161139156,-0.782657877423618,51.2346329167485,22.536862352863,"2015-05-21 13:48:36,953",9.25,197.7,10
-0.012890625,-0.00175781250000001,-0.98115328125,-0.00684271899954182,-0.0110655025484448,-0.98114292340265,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,053",9.25,197.7,10
0.0857421875,-0.030078125,-0.93720796875,0.0709155370641383,0.0517172261701489,-0.931256039538995,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,151",9.25,197.7,10
0.030078125,-0.069140625,-1.06318453125,0.0836556947702775,-0.0271194165528868,-1.04966394831877,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,251",9.25,197.7,10
0.0544921875,0.016796875,-1.08857515625,0.0357308565362473,0.0422192343590723,-1.08946287980939,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,351",9.25,197.7,10
0.0935546875,0.00117187499999999,-1.02998140625,0.0625050627728342,0.0696684543727315,-1.02991319450689,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,45",9.25,197.7,10
0.1453125,0.04609375,-1.02119234375,0.0555719868731103,0.138735210199229,-1.0311339616384,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,551",9.25,197.7,10
0.1306640625,-0.0681640625,-0.92158296875,0.124289759348903,0.0730163789063226,-0.914100843525513,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,654",9.25,197.7,10
0.158984375,-0.041796875,-0.98017671875,0.126211460980994,0.105279670142772,-0.977485882249449,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,752",9.25,197.7,10
0.1521484375,-0.04765625,-0.90302828125,0.116774078166782,0.107118300992443,-0.901058427454837,51.2346329167485,22.536862352863,"2015-05-21 13:48:37,852",9.25,197.7,10
0.1013671875,-0.0505859375,-0.93916109375,0.0937231942756625,0.0604189561723615,-0.934596224902044,51.2345568928868,22.5368238799274,"2015-05-21 13:48:37,957",9.25,197.3,12
0.04765625,-0.049609375,-1.01045015625,0.0710287842230173,0.00822504396783187,-1.00317332193822,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,05",9.25,197.3,12
0.12578125,0.0158203125,-1.05732515625,0.0660464094587951,0.102820225886535,-1.06441378332834,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,15",9.25,197.3,12
0.121875,-0.0779296875,-1.01728609375,0.135819223289582,0.0546580325739342,-1.00953182577664,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,25",9.25,197.3,12
0.07109375,-0.0701171875,-0.90107515625,0.0884547649322485,0.0323110791985528,-0.89442675917103,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,352",9.25,197.3,12
0.0876953125,0.0109375,-0.91865328125,0.0319631999576814,0.087402177930926,-0.925940561646849,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,452",9.25,197.3,12
-0.0060546875,-0.1248046875,-0.98603609375,0.101103863544995,-0.0719130362325814,-0.964909269793999,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,553",9.25,197.3,12
0.0701171875,0.00898437499999999,-0.93134859375,0.0248893670141115,0.0700867579420446,-0.937103409505063,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,652",9.25,197.3,12
0.0779296875,0.055859375,-0.91767671875,-0.0113861734345846,0.103330918353458,-0.932147925713208,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,753",9.25,197.3,12
0.03203125,-0.0701171875,-0.93037203125,0.0701817441149615,-0.00345871344034095,-0.92121447970435,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,854",9.25,197.3,12
0.057421875,-0.0232421875,-0.96748140625,0.0492009314795723,0.0374543084486504,-0.966963850864114,51.2345568928868,22.5368238799274,"2015-05-21 13:48:38,955",9.25,197.3,12
0.0203125,-0.014453125,-0.88642671875,0.0126661085778324,0.0222414116724394,-0.886605265132813,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,051",9.75,187.5,10
0.0046875,-0.01640625,-0.90009859375,0.00724898537591799,0.00641233401984209,-0.898882250308953,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,153",9.75,187.5,10
-0.020703125,-0.01640625,-0.89228609375,-0.00801927578504546,-0.013198547650245,-0.889724882638394,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,252",9.75,187.5,10
-0.012890625,0.040234375,-0.98896578125,-0.0392802176807891,0.0100583321647718,-0.99514846455436,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,352",9.75,187.5,10
-0.0275390625,-0.0671875,-0.98603609375,0.0398063072854711,-0.0604621451289859,-0.972842251486282,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,452",9.75,187.5,10
-0.0822265625,0.00410156249999999,-0.87275484375,-0.0624723234075645,-0.0497419999286649,-0.870912662508045,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,552",9.75,187.5,10
-0.0431640625,0.05390625,-0.95771578125,-0.0711758401776024,-0.00130579291871983,-0.965565926525006,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,653",9.75,187.5,10
-0.091015625,-0.0115234375,-0.93232515625,-0.0503390563215362,-0.0734656626416836,-0.927541088650606,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,752",9.75,187.5,10
-0.1076171875,0.071484375,-1.03584078125,-0.114512280398776,-0.0516367274220102,-1.0435651428526,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,853",9.75,187.5,10
-0.126171875,-0.0330078125,-0.88349703125,-0.062038767150807,-0.107139231800102,-0.875200080123751,51.2344762589782,22.5368088763207,"2015-05-21 13:48:39,952",9.75,187.5,10
-0.044140625,0.00605468749999999,-0.86689546875,-0.0447947161497723,-0.0162171636271523,-0.868152794124172,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,053",10.25,184.6,11
-0.1388671875,-0.0369140625,-0.77607515625,-0.082457969650568,-0.103517965550418,-0.768560161471533,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,15",10.25,184.6,11
-0.0734375,0.065625,-1.08955171875,-0.0831341322758817,-0.0315583120231168,-1.09749313820662,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,252",10.25,184.6,11
-0.161328125,0.0919921875,-0.97236421875,-0.174651161160727,-0.0634487115297816,-0.986092892625448,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,356",10.25,184.6,11
-0.13203125,0.0763671875,-1.06318453125,-0.133594656505738,-0.0616151967464248,-1.07247843598175,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,455",10.25,184.6,11
-0.1193359375,-0.069140625,-0.93232515625,-0.0344136032945244,-0.127650567356613,-0.918381222016024,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,553",10.25,184.6,11
-0.196484375,0.00703124999999999,-0.88837984375,-0.148697298261686,-0.126905836544756,-0.886028218131242,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,652",10.25,184.6,11
-0.1720703125,0.00898437499999999,-0.63154390625,-0.164514480277285,-0.0668452435536892,-0.63419543742798,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,754",10.25,184.6,11
-0.05,0.00410156249999999,-0.85420015625,-0.053265689980617,-0.0119176530468394,-0.856041898574177,51.2343811243773,22.5368006620556,"2015-05-21 13:48:40,853",10.25,184.6,11
-0.200390625,-0.0544921875,-0.90400484375,-0.115682766991085,-0.164703869033838,-0.888509060518255,51.2342966347933,22.5368031766266,"2015-05-21 13:48:40,968",10,182.2,12
-0.216015625,-0.088671875,-1.10517671875,-0.081209692909033,-0.232250522072718,-1.07809859991044,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,051",10,182.2,12
-0.1857421875,-0.0125,-1.17353609375,-0.106671218639531,-0.16511726003373,-1.1629099127143,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,151",10,182.2,12
-0.1662109375,-0.026171875,-0.88545015625,-0.116793867181696,-0.114918931377179,-0.878050465480329,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,251",10,182.2,12
-0.17890625,0.00800781249999999,-0.86396578125,-0.152038221785187,-0.0927113526980975,-0.862431059738584,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,354",10,182.2,12
-0.301953125,-0.0447265625,-0.88154390625,-0.212984733469784,-0.211922593014606,-0.867848915059722,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,453",10,182.2,12
-0.122265625,-0.0408203125,-0.77802828125,-0.0902249417791609,-0.0750576696998905,-0.771135459475182,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,553",10,182.2,12
-0.1076171875,0.059765625,-0.89619234375,-0.129856092047703,-0.00638451941049427,-0.907278004962564,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,653",10,182.2,12
0.0076171875,0.0958984375,-1.10712984375,-0.0373606176632165,0.0588377122272504,-1.12345924670276,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,754",10,182.2,12
-0.149609375,0.1818359375,-0.90498140625,-0.234465580927645,0.0672122388452408,-0.939632224397384,51.2342966347933,22.5368031766266,"2015-05-21 13:48:41,855",10,182.2,12
-0.17890625,-0.17265625,-0.94599703125,-0.0522745380862034,-0.237147861701669,-0.917042961135554,51.2342056911439,22.5367560703307,"2015-05-21 13:48:41,974",10.25,190.1,12
-0.17890625,-0.19609375,-0.89228609375,-0.0461492762478883,-0.24896330635529,-0.86167528539495,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,05",10.25,190.1,12
-0.036328125,0.0646484375,-0.80830171875,-0.0829299155979243,0.0551548996998463,-0.821640395109854,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,15",10.25,190.1,12
-0.1427734375,-0.0359375,-1.02216890625,-0.0956847642941284,-0.113556995578983,-1.01737422316232,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,25",10.25,190.1,12
-0.10859375,-0.00664062500000001,-0.81611421875,-0.105974071026139,-0.040591875735845,-0.819309921616651,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,352",10.25,190.1,12
-0.0294921875,0.0568359375,-0.98115328125,-0.0547407590354851,0.0312799073639326,-0.991861796196236,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,455",10.25,190.1,12
-0.0177734375,-0.0486328125,-0.98408296875,0.0110232685045048,-0.0504182588163531,-0.975259901606069,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,552",10.25,190.1,12
-0.0119140625,0.034375,-0.96162203125,-0.0301760688038485,0.0248958822092391,-0.96818220645987,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,653",10.25,190.1,12
0.04375,0.000195312499999989,-0.86298921875,0.0248967767292925,0.0416735165024875,-0.864884349551131,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,752",10.25,190.1,12
-0.05390625,0.1056640625,-1.01045015625,-0.0987870345648844,0.0531995490848203,-1.02933598339623,51.2342056911439,22.5367560703307,"2015-05-21 13:48:42,852",10.25,190.1,12
-0.0568359375,0.05,-0.97138765625,-0.0753915362569387,0.0115084012097213,-0.980922937212086,51.2341274041682,22.5367089640349,"2015-05-21 13:48:42,964",10.5,201.8,11
0.0056640625,0.1251953125,-0.98896578125,-0.0619700506998924,0.104703146134852,-1.01183895959125,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,051",10.5,201.8,11
0.0564453125,0.1369140625,-0.90986421875,-0.0348906092665857,0.15380167462572,-0.935146027532711,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,15",10.5,201.8,11
0.0427734375,0.051953125,-0.96552828125,0.00542342656553956,0.0685051870852476,-0.974711805913058,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,255",10.5,201.8,11
0.018359375,0.10078125,-0.95576265625,-0.0431990744902578,0.0959644537957502,-0.974442795903952,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,353",10.5,201.8,11
0.1033203125,0.0978515625,-1.05537203125,0.0387370410833682,0.126608601257612,-1.07177406131682,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,453",10.5,201.8,11
-0.0763671875,0.051953125,-0.74873140625,-0.119439038397104,0.0340095854611718,-0.764096466673392,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,553",10.5,201.8,11
0.069140625,0.1310546875,-0.95576265625,-0.021463056209177,0.148708024711232,-0.981734771312177,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,653",10.5,201.8,11
0.0994140625,0.10078125,-0.92353609375,0.0153085506724892,0.147314152427134,-0.943679631520218,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,754",10.5,201.8,11
0.0701171875,0.153515625,-0.87568453125,-0.0467285786537104,0.178462240294903,-0.906691756878855,51.2341274041682,22.5367089640349,"2015-05-21 13:48:43,853",10.5,201.8,11
-0.2580078125,0.0333984375,-0.84150484375,-0.244295258782222,-0.108872029524355,-0.856102783432426,51.2340392265469,22.5366347003728,"2015-05-21 13:48:43,962",10.5,203.2,12
0.0388671875,-0.01640625,-1.14716890625,0.0631127448868938,-0.014913321757922,-1.13971766967311,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,051",10.5,203.2,12
0.108203125,0.290234375,-0.70380953125,-0.127681938816386,0.335103332993458,-0.770912912948325,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,153",10.5,203.2,12
0.0330078125,0.3244140625,-1.04853609375,-0.161429213022348,0.257365854791715,-1.11720774332657,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,256",10.5,203.2,12
-0.0841796875,0.1193359375,-0.91670015625,-0.147548048960743,0.0474268628735444,-0.943261072073211,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,354",10.5,203.2,12
0.0857421875,-0.0759765625,-0.88545015625,0.101521780721669,0.0111272018446471,-0.872223583958067,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,453",10.5,203.2,12
-0.0421875,-0.0388671875,-0.88056734375,-0.0210699865987408,-0.0423327439493733,-0.875432026849149,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,55",10.5,203.2,12
-0.133984375,0.040234375,-0.88545015625,-0.140811795571062,-0.0429774385833298,-0.897229606148677,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,65",10.5,203.2,12
0.1345703125,-0.00468750000000001,-0.93232515625,0.0973102723044576,0.0929555650742259,-0.932107239411017,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,769",10.5,203.2,12
0.0583984375,0.03046875,-0.94892671875,0.0192073369922582,0.0659451285013347,-0.955597893052392,51.2340392265469,22.5366347003728,"2015-05-21 13:48:44,85",10.5,203.2,12
-0.118359375,-0.0173828125,-0.90595796875,-0.0875103926227894,-0.0808623436270864,-0.905196742627733,51.2339463550597,22.5365616939962,"2015-05-21 13:48:44,95",10.75,203.8,12
0.0349609375,0.1603515625,-0.85127046875,-0.0990254590447876,0.158876765197783,-0.88776735852921,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,05",10.75,203.8,12
0.158984375,-0.00468750000000001,-0.93525484375,0.112730529546388,0.112092972287792,-0.934980440303526,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,151",10.75,203.8,12
-0.0353515625,0.07734375,-0.96943453125,-0.079245028810692,0.032308428696706,-0.986521946614767,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,25",10.75,203.8,12
-0.0041015625,-0.00273437500000001,-0.91865328125,-0.0106986624596175,0.00458259200677275,-0.919556146998503,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,351",10.75,203.8,12
0.158984375,0.055859375,-0.70283296875,0.0316681885829894,0.193485948948364,-0.721537100330307,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,452",10.75,203.8,12
0.053515625,-0.00664062500000001,-0.86689546875,0.0239610544158495,0.051325763281784,-0.868223637907387,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,552",10.75,203.8,12
0.0603515625,0.0392578125,-1.04462984375,0.025812317848613,0.0592099732981296,-1.05209952698977,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,652",10.75,203.8,12
0.15703125,0.1876953125,-1.03388765625,-0.0142671745299594,0.230296929528413,-1.0780342753927,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,752",10.75,203.8,12
0.1267578125,0.059765625,-1.00068453125,0.0473737524356693,0.128936448738386,-1.01489036316448,51.2339463550597,22.5365616939962,"2015-05-21 13:48:45,852",10.75,203.8,12
0.0779296875,0.0685546875,-0.98896578125,0.00448945047392045,0.101443771291815,-1.00370176969022,51.2339071277529,22.5364618655294,"2015-05-21 13:48:45,963",9.25,210.7,13
0.09453125,0.0294921875,-0.97920015625,0.041492667995044,0.0897590687265619,-0.986120368890398,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,054",9.25,210.7,13
0.1296875,0.0265625,-1.03486421875,0.0744899476514547,0.1066819692016,-1.0400971227567,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,153",9.25,210.7,13
0.0115234375,0.051953125,-0.96552828125,-0.0332867909528431,0.0440539093993721,-0.977160745593211,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,253",9.25,210.7,13
0.0359375,-0.0466796875,-0.78486421875,0.0264871749299346,0.0271272812678944,-0.779739675024895,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,352",9.25,210.7,13
0.170703125,-0.0212890625,-0.90791109375,0.113947244703013,0.128824922577769,-0.907822180281211,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,453",9.25,210.7,13
0.033984375,0.00898437499999999,-0.95673921875,0.0109128129974124,0.0354551113734487,-0.959881701133555,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,554",9.25,210.7,13
0.0740234375,0.0509765625,-1.03584078125,0.0171104925990221,0.0797350649969303,-1.04753799566292,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,653",9.25,210.7,13
0.0740234375,0.0177734375,-0.92060640625,0.022817192938237,0.078268004480924,-0.928168377647808,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,753",9.25,210.7,13
0.135546875,-0.0505859375,-0.99970796875,0.125987444545899,0.0728536801601876,-0.991343689647466,51.2339071277529,22.5364618655294,"2015-05-21 13:48:46,852",9.25,210.7,13
-0.0158203125,-0.018359375,-0.63154390625,-0.0529872848623199,0.0320816698775161,-0.636229202539972,51.2338415812701,22.5364267453551,"2015-05-21 13:48:46,977",8.75,204,12
0.147265625,0.0529296875,-0.95380953125,0.0447211712773424,0.151992978611088,-0.970268516970237,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,052",8.75,204,12
-0.0119140625,-0.119921875,-1.08271578125,0.103670550631068,-0.0960256972757634,-1.05115645226629,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,151",8.75,204,12
0.014453125,-0.076953125,-1.02607515625,0.0765236864201143,-0.0406184421750368,-1.0068761872049,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,251",8.75,204,12
0.1892578125,0.024609375,-1.00556734375,0.0987961550184991,0.161776457482483,-1.01401114512642,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,353",8.75,204,12
-0.0197265625,0.00507812499999999,-0.98115328125,-0.0157161631170311,-0.0129117223114008,-0.981870283164018,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,454",8.75,204,12
-0.0099609375,-0.0359375,-0.96748140625,0.0203375685669016,-0.027003930232604,-0.960129602771077,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,554",8.75,204,12
0.0828125,0.032421875,-0.95380953125,0.018887562197051,0.0892272789438721,-0.962999849706967,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,654",8.75,204,12
0.0935546875,0.0734375,-0.83173921875,-0.0284448562582838,0.139131026287214,-0.853551334184659,51.2338415812701,22.5364267453551,"2015-05-21 13:48:47,753",8.75,204,12
