X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.00810546875,0.03095703125,-0.97988375,0.0185179149164469,0.0256824817246524,-0.985370718922924,51.2848521675915,22.5044605974108,"2017-02-25 17:25:42,609",0,0,10
0.00712890625,-0.00126953125000001,-0.970118125,0.00635375771962571,-0.00145504179236015,-0.96965672114252,51.2848521675915,22.5044605974108,"2017-02-25 17:25:42,712",0,0,10
0.00908203125,0.01630859375,-0.9847665625,0.0141380297345677,0.0109978876367677,-0.987331255452001,51.2848521675915,22.5044605974108,"2017-02-25 17:25:42,812",0,0,10
-0.00166015625,0.01337890625,-0.9886728125,0.00298906010339123,0.0111939699359936,-0.991230835422312,51.2848521675915,22.5044605974108,"2017-02-25 17:25:42,911",0,0,10
0.00322265625,0.04462890625,-0.985743125,0.0183733910827868,0.0388090088468743,-0.994236720133405,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,05",0,0,10
-0.00166015625,-0.00517578125000001,-0.9789071875,-0.00332541889001732,-0.00381914467143362,-0.978021052656687,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,126",0,0,10
0.00517578125,0.02216796875,-0.9906259375,0.0124001592406785,0.0165145062142983,-0.994482922186718,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,209",0,0,10
-0.01142578125,0.00654296874999999,-0.98769625,-0.00854772728780518,0.00842001087730749,-0.989544030344178,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,308",0,0,10
-0.00361328125,-0.00126953125000001,-0.9886728125,-0.00390348841210653,-0.0016022768977564,-0.988474485323014,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,409",0,0,10
0.00615234375,-0.01982421875,-0.977930625,-0.000980245631581063,-0.019725234512589,-0.97371646859333,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,509",0,0,10
-0.02314453125,-0.07255859375,-1.001368125,-0.0466526806209004,-0.0631733997375705,-0.988519137962568,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,609",0,0,10
-0.01630859375,0.00947265624999999,-0.97988375,-0.012095686059547,0.0143525634426623,-0.98266753005969,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,709",0,0,10
0.00517578125,0.00458984374999999,-0.981836875,0.00642954073609871,0.00227641323872374,-0.982310484872279,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,809",0,0,10
0.01591796875,-0.00126953125000001,-1.01894625,0.0144820970822366,-0.0137252065585926,-1.01702892698318,51.2848521675915,22.5044605974108,"2017-02-25 17:25:43,909",0,0,10
0.00322265625,0.00751953124999999,-0.9652353125,0.00560417295339448,0.00877116594638208,-0.966641305163058,51.2848521675915,22.5044605974108,"2017-02-25 17:25:44,008",0,0,10
