X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.00977,-0.10098,-1.00479,-0.21759,-0.04156,-0.9853,51.280500786379,22.5451735965908,"2015-03-10 17:33:40,757",0,0,0
0.03516,-0.12148,-0.97842,-0.23497,-0.06545,-0.95593,51.280500786379,22.5451735965908,"2015-03-10 17:33:40,858",0,0,0
0.02344,-0.08535,-1.00576,-0.20255,-0.05572,-0.98755,51.280500786379,22.5451735965908,"2015-03-10 17:33:40,953",0,0,0
0.01074,-0.05996,-1.06533,-0.18837,-0.04423,-1.04938,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,063",0,0,0
0.02637,-0.03652,-1.05068,-0.1636,-0.0592,-1.03716,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,149",0,0,0
0.01953,-0.05801,-0.98037,-0.17432,-0.04914,-0.96544,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,249",0,0,0
0.04492,-0.08242,-0.99111,-0.19527,-0.07455,-0.97336,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,357",0,0,0
0.05176,-0.06875,-0.99502,-0.17972,-0.07998,-0.97917,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,453",0,0,0
0.05762,-0.05215,-0.99307,-0.16552,-0.08545,-0.97853,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,552",0,0,0
0.04688,-0.04727,-1.00771,-0.16773,-0.07464,-0.99308,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,651",0,0,0
0.07227,-0.04238,-0.96182,-0.15683,-0.09988,-0.94738,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,753",0,0,0
0.0166,-0.1,-0.94033,-0.2138,-0.04931,-0.91998,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,852",0,0,0
0.05469,0.01621,-1.02432,-0.10582,-0.08408,-1.01696,51.2804846931249,22.5452400650829,"2015-03-10 17:33:41,954",0,0,0
0.02344,-0.02285,-1.05166,-0.15454,-0.05733,-1.03918,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,057",0,0,0
0.01465,-0.02773,-0.96279,-0.15192,-0.04597,-0.95014,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,15",0,0,0
0.04297,-0.03262,-1.00381,-0.16016,-0.07198,-0.9898,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,249",0,0,0
0.04883,-0.01992,-1.03506,-0.15253,-0.0744,-1.02241,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,357",0,0,0
0.07813,-0.01602,-0.98428,-0.14168,-0.10239,-0.97191,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,454",0,0,0
0.05957,-0.01699,-0.98037,-0.14414,-0.08556,-0.96792,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,551",0,0,0
0.03809,-0.0082,-1.03896,-0.14391,-0.06884,-1.02738,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,654",0,0,0
0.04492,0.1041,-1.16494,-0.04837,-0.07263,-1.16719,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,754",0,0,0
0,-0.11367,-0.83193,-0.21759,-0.04362,-0.80981,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,854",0,0,0
0.00488,-0.15176,-0.78799,-0.24745,-0.05251,-0.76157,51.280471701175,22.5453042704612,"2015-03-10 17:33:42,93",0,0,0
0.00781,-0.01699,-1.12295,-0.16797,-0.05467,-1.10913,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,05",0,0,0
0.06738,0.11875,-1.08975,-0.04449,-0.09617,-1.09314,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,15",0,0,0
0.06445,0.04258,-1.12588,-0.1197,-0.09943,-1.11775,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,251",0,0,0
0.03711,-0.03848,-1.00186,-0.15921,-0.07825,-0.98747,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,357",0,0,0
0.0293,-0.06387,-0.98818,-0.17231,-0.07346,-0.97281,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,454",0,0,0
0.01074,-0.0248,-0.92373,-0.14021,-0.05091,-0.91201,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,565",0,0,0
0.01465,-0.0375,-0.94814,-0.1588,-0.05737,-0.93386,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,649",0,0,0
0.0166,0.00059,-0.93838,-0.12412,-0.05294,-0.92878,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,749",0,0,0
-0.02051,0.09824,-1.07998,-0.05865,-0.00662,-1.08303,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,848",0,0,0
0.04199,-0.01211,-0.97158,-0.14424,-0.08182,-0.95832,51.2804918177426,22.5453867483884,"2015-03-10 17:33:43,952",0,0,0
0.04004,-0.02188,-0.95986,-0.15354,-0.08181,-0.94507,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,062",0,0,0
0.12109,-0.0834,-0.99502,-0.20658,-0.17326,-0.96901,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,15",0,0,0
0.07617,0.0416,-1.11709,-0.12018,-0.11826,-1.1077,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,25",0,0,0
0.00684,0.13535,-1.15518,-0.05995,-0.04181,-1.1608,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,35",0,0,0
-0.02441,0.08652,-1.08096,-0.10256,-0.00975,-1.07979,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,454",0,0,0
0.08789,0.04844,-0.94717,-0.08579,-0.11469,-0.94164,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,552",0,0,0
-0.01758,-0.1,-0.91885,-0.236,-0.03455,-0.89314,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,654",0,0,0
0.03027,0.00449,-1.06338,-0.14697,-0.06578,-1.05156,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,754",0,0,0
0.14355,0.11094,-0.97842,-0.01524,-0.15705,-0.98251,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,851",0,0,0
0.00684,-0.05605,-0.90615,-0.19432,-0.05367,-0.88525,51.2804683484137,22.545470148325,"2015-03-10 17:33:44,952",0,0,0
0.02148,0.05918,-1.00283,-0.09365,-0.05021,-0.99917,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,056",0,0,0
0.03418,0.03574,-1.10146,-0.12986,-0.07291,-1.09247,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,148",0,0,0
0.01465,0.06797,-1.02529,-0.09172,-0.04611,-1.02251,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,249",0,0,0
-0.00293,0.01523,-0.98721,-0.13989,-0.04063,-0.97652,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,358",0,0,0
0.00098,0.01133,-0.98135,-0.13995,-0.04725,-0.97023,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,453",0,0,0
0.02441,0.0123,-0.99307,-0.13705,-0.07206,-0.9813,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,551",0,0,0
0.01367,0.05234,-1.00283,-0.10582,-0.05606,-0.99712,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,653",0,0,0
0.04785,0.08164,-1.01357,-0.07954,-0.08636,-1.01119,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,755",0,0,0
0.00098,0.07383,-1.0458,-0.10681,-0.04384,-1.04203,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,86",0,0,0
0.02441,0.07383,-0.99893,-0.0963,-0.06473,-0.99521,51.2804317194968,22.5456594116986,"2015-03-10 17:33:45,952",0,0,0
0.04297,0.05332,-0.97451,-0.1085,-0.08605,-0.96705,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,049",0,0,0
0.01172,0.04648,-1.01357,-0.12875,-0.05883,-1.00479,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,148",0,0,0
0.04199,0.06406,-1.04678,-0.113,-0.08772,-1.03978,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,248",0,0,0
0.00977,0.0875,-0.996,-0.09164,-0.04916,-0.99446,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,354",0,0,0
0.04492,0.06602,-1.00088,-0.11092,-0.08933,-0.99391,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,454",0,0,0
-0.0127,0.05527,-1.02529,-0.1415,-0.04053,-1.01626,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,554",0,0,0
-0.02246,0.07871,-1.03994,-0.12746,-0.03012,-1.0349,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,658",0,0,0
0.0293,0.04746,-0.95889,-0.13443,-0.08315,-0.94741,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,754",0,0,0
0.05664,0.07676,-0.96572,-0.1041,-0.10632,-0.95895,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,854",0,0,0
0.01758,0.06406,-0.98818,-0.12871,-0.07591,-0.97908,51.280363323167,22.5459593161941,"2015-03-10 17:33:46,953",0,0,0
-0.05273,0.04355,-0.98232,-0.1625,-0.0154,-0.97108,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,056",0,0,0
0.01172,0.04453,-0.93447,-0.14326,-0.07783,-0.92129,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,15",0,0,0
0.0127,0.09531,-1.00771,-0.11325,-0.07667,-1.00301,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,248",0,0,0
-0.00098,0.08652,-1.0126,-0.1288,-0.06828,-1.00578,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,357",0,0,0
-0.02344,0.03477,-0.96377,-0.17375,-0.05426,-0.94735,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,454",0,0,0
-0.05273,0.05527,-0.95596,-0.15775,-0.02279,-0.94567,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,554",0,0,0
-0.04004,0.06992,-1.04287,-0.16136,-0.03867,-1.03273,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,654",0,0,0
0.04492,0.06992,-0.9833,-0.13559,-0.11505,-0.97065,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,753",0,0,0
0.03418,0.09141,-1.06045,-0.13912,-0.10414,-1.05066,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,852",0,0,0
0.00293,0.10215,-0.99014,-0.12247,-0.06603,-0.98562,51.2804064899683,22.5460710469633,"2015-03-10 17:33:47,951",0,0,0
-0.00879,0.07969,-1.02627,-0.15398,-0.06058,-1.01601,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,053",0,0,0
0.03027,0.02988,-0.90908,-0.16506,-0.0994,-0.88945,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,148",0,0,0
-0.02441,-0.00039,-0.89639,-0.20017,-0.04808,-0.87277,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,256",0,0,0
-0.0498,0.08848,-1.26357,-0.20269,-0.03035,-1.25097,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,358",0,0,0
0.0166,0.10801,-1.15127,-0.14628,-0.06971,-1.14503,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,448",0,0,0
0.16797,0.12461,-1.18154,-0.09894,-0.20573,-1.17799,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,561",0,0,0
0.04688,-0.13027,-0.70889,-0.25014,-0.10852,-0.66884,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,653",0,0,0
-0.13086,-0.17227,-0.67373,-0.30175,0.05892,-0.63733,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,752",0,0,0
-0.01563,-0.12637,-0.82705,-0.2541,-0.05195,-0.79559,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,851",0,0,0
-0.00879,0.01816,-1.02139,-0.16359,-0.03268,-1.00787,51.2804092559963,22.546152016148,"2015-03-10 17:33:48,95",0,0,0
0.20117,0.06406,-1.32021,-0.16764,-0.24051,-1.30445,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,051",0,0,0
0.02051,-0.04141,-0.996,-0.27375,-0.08428,-0.95504,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,148",0,0,0
-0.03906,-0.15957,-0.65811,-0.32848,-0.03736,-0.59228,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,249",0,0,0
-0.0625,-0.04043,-1.05166,-0.33075,-0.03421,-1.00048,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,353",0,0,0
0.04492,0.06504,-1.23525,-0.27321,-0.13145,-1.20007,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,451",0,0,0
0.08398,0.06992,-1.20693,-0.25505,-0.16072,-1.17378,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,551",0,0,0
-0.00391,-0.02969,-1.05264,-0.31477,-0.07966,-1.00175,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,653",0,0,0
0.01367,-0.1459,-0.83193,-0.34968,-0.10105,-0.7623,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,753",0,0,0
-0.05664,-0.13906,-1.00576,-0.37531,-0.0458,-0.94401,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,852",0,0,0
0.01758,-0.1293,-1.13662,-0.35084,-0.12442,-1.08183,51.2804006226361,22.5461179856211,"2015-03-10 17:33:49,953",0,0,0
0.03027,-0.14102,-1.14932,-0.35523,-0.13754,-1.0939,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,049",0,0,0
0.01172,-0.13125,-1.0585,-0.34101,-0.10787,-1.00492,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,149",0,0,0
0.01367,-0.11855,-0.94424,-0.30494,-0.09742,-0.8963,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,249",0,0,0
0.00293,-0.13223,-1.0165,-0.33527,-0.09472,-0.96405,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,357",0,0,0
0.05566,-0.08242,-0.9999,-0.27551,-0.13753,-0.95649,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,453",0,0,0
0.00195,-0.09316,-0.98428,-0.28957,-0.08633,-0.94137,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,553",0,0,0
0.05469,-0.07266,-1.00869,-0.26423,-0.13445,-0.96842,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,654",0,0,0
0.00488,-0.13516,-1.04092,-0.339,-0.09894,-0.98848,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,755",0,0,0
0.02441,-0.1166,-1.02725,-0.31044,-0.11063,-0.98021,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,851",0,0,0
0.02344,-0.11367,-1.04775,-0.30652,-0.1106,-1.00253,51.2803859543055,22.5461614876986,"2015-03-10 17:33:50,952",0,0,0
0.03125,-0.11074,-0.98916,-0.28582,-0.1142,-0.94707,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,058",0,0,0
-0.00879,-0.12539,-1.03311,-0.31427,-0.08121,-0.98881,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,151",0,0,0
0.03711,-0.09316,-1.01357,-0.26818,-0.1194,-0.9753,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,252",0,0,0
0.04785,-0.10879,-1.02432,-0.27934,-0.13362,-0.9836,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,33",0,0,0
-0.01563,-0.1127,-1.00283,-0.28708,-0.0691,-0.96511,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,454",0,0,0
0.02539,-0.10781,-1.01455,-0.27189,-0.11058,-0.97746,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,554",0,0,0
0.0332,-0.12051,-1.02627,-0.28354,-0.12148,-0.98676,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,659",0,0,0
0.0127,-0.11758,-1.08486,-0.29149,-0.10328,-1.04656,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,744",0,0,0
0.02344,-0.13906,-1.02627,-0.2968,-0.11459,-0.98585,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,853",0,0,0
0.01367,-0.12051,-1.03115,-0.27861,-0.10203,-0.99496,51.2803796678782,22.5461950153112,"2015-03-10 17:33:51,954",0,0,0
0.00977,-0.08926,-1.0165,-0.24531,-0.09102,-0.98635,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,055",0,0,0
0.06543,-0.09219,-0.9667,-0.22649,-0.14177,-0.93589,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,151",0,0,0
0.05664,-0.12344,-0.98721,-0.26061,-0.14161,-0.95134,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,25",0,0,0
0.01172,-0.05313,-0.98428,-0.20437,-0.08427,-0.96067,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,353",0,0,0
0.0127,-0.09512,-1.06826,-0.25632,-0.10087,-1.03659,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,453",0,0,0
0.03223,-0.09512,-0.95303,-0.23213,-0.1128,-0.9229,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,553",0,0,0
0.04688,-0.09219,-0.9667,-0.2262,-0.12694,-0.93698,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,661",0,0,0
0.00098,-0.13906,-1.01553,-0.28928,-0.09748,-0.97849,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,741",0,0,0
0.04492,-0.10586,-0.96084,-0.24315,-0.13124,-0.92741,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,855",0,0,0
0.07129,-0.03848,-1.12002,-0.20409,-0.15439,-1.0934,51.2803991977125,22.5462228432298,"2015-03-10 17:33:52,93",0,0,0
0.05273,-0.07852,-1.08877,-0.24159,-0.14139,-1.05641,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,05",0,0,0
0.03711,-0.07363,-0.92764,-0.20734,-0.11495,-0.90061,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,149",0,0,0
0.07129,-0.13906,-1.08486,-0.27882,-0.17438,-1.04556,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,248",0,0,0
-0.00684,0.00937,-1.12686,-0.15905,-0.06408,-1.11379,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,357",0,0,0
0.04004,-0.0375,-1.08975,-0.19192,-0.11943,-1.06746,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,453",0,0,0
0.01465,-0.09316,-0.98037,-0.23442,-0.10021,-0.95133,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,551",0,0,0
0.0332,-0.07266,-1.02822,-0.21667,-0.11778,-1.0014,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,652",0,0,0
0.01172,-0.04043,-1.09365,-0.19907,-0.0923,-1.07224,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,754",0,0,0
0.05762,-0.04238,-0.98525,-0.17268,-0.12983,-0.96393,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,853",0,0,0
0.0332,-0.07168,-0.98916,-0.2074,-0.11274,-0.96382,51.2803970184177,22.5463277008384,"2015-03-10 17:33:53,953",0,0,0
0.07813,-0.02773,-0.98037,-0.15464,-0.14477,-0.9608,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,051",0,0,0
0.03906,-0.09121,-1.00381,-0.23262,-0.12355,-0.97371,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,149",0,0,0
0.0752,0.02402,-1.14932,-0.14245,-0.13943,-1.13465,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,249",0,0,0
0.03613,-0.0248,-1.17373,-0.19772,-0.12072,-1.15148,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,35",0,0,0
-0.06445,-0.13516,-0.91592,-0.28045,-0.03482,-0.884,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,451",0,0,0
0.06445,-0.03848,-1.04189,-0.16343,-0.13868,-1.02237,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,551",0,0,0
0.05469,-0.08828,-0.97158,-0.20184,-0.135,-0.94646,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,653",0,0,0
-0.00195,-0.0707,-0.94521,-0.2003,-0.07526,-0.92339,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,754",0,0,0
0.01465,-0.03555,-1.05068,-0.17927,-0.08748,-1.03229,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,854",0,0,0
0.0957,-0.01699,-1.00088,-0.14043,-0.15559,-0.9835,51.2803505826741,22.5464356597513,"2015-03-10 17:33:54,952",0,0,0
0.03711,-0.10977,-0.98232,-0.24637,-0.12077,-0.95032,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,054",0,0,0
0.02539,-0.05215,-1.05947,-0.20891,-0.09731,-1.03573,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,148",0,0,0
0.08496,-0.02773,-1.09268,-0.17283,-0.15057,-1.07209,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,25",0,0,0
0.02637,-0.04043,-1.00967,-0.18488,-0.09477,-0.98924,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,352",0,0,0
0.01563,-0.07559,-1.00381,-0.21624,-0.09432,-0.97874,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,454",0,0,0
0.02637,-0.04824,-1.02041,-0.18752,-0.09944,-0.9996,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,552",0,0,0
-0.04785,-0.07949,-1.11123,-0.25119,-0.04344,-1.08557,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,651",0,0,0
-0.01367,-0.0248,-1.03896,-0.17977,-0.05706,-1.02209,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,752",0,0,0
0.02539,-0.03066,-1.00088,-0.17061,-0.09138,-0.9828,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,852",0,0,0
0.02051,-0.05313,-1.06631,-0.20619,-0.09401,-1.04351,51.2803545221686,22.5465204007924,"2015-03-10 17:33:55,951",0,0,0
0.00586,-0.04336,-1.06045,-0.20561,-0.07285,-1.03869,51.2803587131202,22.5466168764979,"2015-03-10 17:33:56,049",0,0,0
0.08008,-0.10098,-0.93936,-0.22265,-0.14975,-0.9094,51.2803587131202,22.5466168764979,"2015-03-10 17:33:56,149",0,0,0
0.01855,0.00645,-1.09365,-0.1651,-0.06605,-1.07928,51.2803587131202,22.5466168764979,"2015-03-10 17:33:56,249",0,0,0
