X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.0552734375,0.10068359375,0.07861328125,-0.00627726816819632,0.13246878045029,0.0422493427846348,51.2359183654189,22.5006624218076,"2017-02-25 14:27:21,614",10.25,89.8,23
-0.09140625,0.05771484375,0.03662109375,-0.0591047528327181,0.0969255945354234,0.0118011422047857,51.2359183654189,22.5006624218076,"2017-02-25 14:27:21,713",10.25,89.8,23
0.03359375,0.19736328125,0.08642578125,0.113665216378286,0.184216019400628,0.0263608596695121,51.2359183654189,22.5006624218076,"2017-02-25 14:27:21,814",10.25,89.8,23
0.016015625,0.07724609375,0.06884765625,0.0493296785803977,0.0813139271456748,0.0437959761824459,51.2359183654189,22.5006624218076,"2017-02-25 14:27:21,912",10.25,89.8,23
-0.2525390625,-0.00283203125000001,-0.03857421875,-0.235440771365393,0.0852158702648012,-0.0507727645890554,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,058",10,91.1,24
0.02578125,0.16904296875,0.01220703125,0.0904047507618088,0.140483178870636,-0.0384794648474781,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,11",10,91.1,24
-0.073828125,0.05576171875,0.07861328125,-0.0406706041503639,0.1009783323796,0.0537521118400036,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,209",10,91.1,24
-0.0435546875,0.07626953125,0.10009765625,-0.00344457332248567,0.113374316983391,0.0697710102351266,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,309",10,91.1,24
-0.0689453125,0.08798828125,0.02587890625,-0.0272374695545295,0.111293193034362,-0.00608733234548708,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,412",10,91.1,24
-0.071875,0.09873046875,0.03369140625,-0.0252243465802167,0.124127958531608,-0.00219398168555926,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,512",10,91.1,24
-0.0396484375,0.11142578125,0.11279296875,0.0152591122823651,0.146504427451873,0.070806572966103,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,615",10,91.1,24
-0.0708984375,0.07529296875,0.09326171875,-0.0285565617406974,0.121423507918371,0.0619211010023719,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,709",10,91.1,24
-0.0669921875,0.12314453125,0.04931640625,-0.00989463481892017,0.14818334026786,0.00533208986744285,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,811",10,91.1,24
-0.0494140625,0.15244140625,0.08935546875,0.0214380489269388,0.179015940666432,0.0340328866965137,51.2359091453254,22.5008064229041,"2017-02-25 14:27:22,912",10,91.1,24
-0.042578125,0.12998046875,0.04345703125,0.0147657826579234,0.142729528513155,-0.00256637784477789,51.2359091453254,22.5008064229041,"2017-02-25 14:27:23,012",10,91.1,24
0.004296875,0.13583984375,0.07861328125,0.0639997081569163,0.140210733187268,0.0299326662854583,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,111",10,92.7,19
-0.011328125,0.14072265625,0.08349609375,0.0521146756262169,0.151976354935323,0.0330157835509453,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,211",10,92.7,19
0.0208984375,0.23544921875,-0.03466796875,0.103634864024934,0.185752677690471,-0.108769074978409,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,31",10,92.7,19
0.023828125,0.18076171875,-0.04150390625,0.0848818888844107,0.135805049119517,-0.096525698930418,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,412",10,92.7,19
0.00234375,0.13681640625,-0.01318359375,0.0518862412354792,0.114978725550463,-0.0546419440543104,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,512",10,92.7,19
0.0072265625,0.08798828125,0.04931640625,0.0448268653584819,0.088258938465151,0.0206683797805454,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,616",10,92.7,19
-0.0181640625,0.15439453125,0.10986328125,0.0525496958791336,0.173551364950254,0.0579309735816423,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,713",10,92.7,19
